"recording_id","initial_time","final_time","species","confidence","correct_identification"
"30","29","32","Picus viridis","0.1105","FALSE"
"30","30","33","Emberiza cirlus","0.6361","TRUE"
"30","30","33","Phylloscopus bonelli","0.5289","FALSE"
"30","30","33","Regulus ignicapilla","0.1147","FALSE"
"30","31","34","Phylloscopus bonelli","0.4081","FALSE"
"30","31","34","Emberiza cirlus","0.2187","TRUE"
"30","32","35","Emberiza cirlus","0.1581","TRUE"
"30","37","40","Sylvia atricapilla","0.1186","TRUE"
"30","39","42","Oriolus oriolus","0.2737","FALSE"
"30","39","42","Phylloscopus bonelli","0.2595","FALSE"
"30","40","43","Oriolus oriolus","0.1007","FALSE"
"30","41","44","Phylloscopus bonelli","0.1207","FALSE"
"30","44","47","Phylloscopus bonelli","0.1633","FALSE"
"30","44","47","Phoenicurus phoenicurus","0.1026","FALSE"
"30","45","48","Phylloscopus bonelli","0.311","FALSE"
"30","45","48","Sylvia atricapilla","0.1042","TRUE"
"30","49","52","Phylloscopus bonelli","0.1535","FALSE"
"30","49","52","Muscicapa striata","0.1438","FALSE"
"30","50","53","Phylloscopus bonelli","0.4793","FALSE"
"30","50","53","Emberiza cirlus","0.1607","TRUE"
"30","51","54","Phylloscopus bonelli","0.3634","FALSE"
"30","51","54","Emberiza cirlus","0.1617","TRUE"
"30","52","55","Phylloscopus bonelli","0.273","FALSE"
"30","52","55","Emberiza cirlus","0.2478","TRUE"
"30","53","56","Phylloscopus bonelli","0.4867","FALSE"
"31","1","4","Picus viridis","0.1259","FALSE"
"31","2","5","Regulus ignicapilla","0.1198","FALSE"
"31","4","7","Phylloscopus collybita","0.1251","TRUE"
"31","8","11","Phylloscopus bonelli","0.1109","FALSE"
"31","9","12","Ficedula hypoleuca","0.1451","FALSE"
"31","9","12","Regulus ignicapilla","0.1343","FALSE"
"31","9","12","Picus viridis","0.1129","FALSE"
"31","9","12","Phylloscopus bonelli","0.1042","FALSE"
"31","13","16","Regulus ignicapilla","0.2129","FALSE"
"31","13","16","Oriolus oriolus","0.1019","FALSE"
"31","16","19","Oriolus oriolus","0.1583","FALSE"
"31","17","20","Certhia brachydactyla","0.1515","FALSE"
"31","19","22","Regulus ignicapilla","0.1061","FALSE"
"31","20","23","Regulus ignicapilla","0.1112","FALSE"
"31","21","24","Regulus ignicapilla","0.1342","FALSE"
"31","22","25","Picus viridis","0.1453","FALSE"
"31","27","30","Turdus viscivorus","0.1308","FALSE"
"31","28","31","Anthus trivialis","0.2141","FALSE"
"31","29","32","Anthus trivialis","0.1385","FALSE"
"31","31","34","Phoenicurus phoenicurus","0.3098","FALSE"
"31","35","38","Phylloscopus bonelli","0.1553","FALSE"
"31","35","38","Phylloscopus ibericus","0.1154","FALSE"
"31","39","42","Dendrocoptes medius","0.1451","FALSE"
"31","40","43","Phylloscopus collybita","0.2701","TRUE"
"31","41","44","Accipiter gentilis","0.2333","FALSE"
"31","42","45","Turdus viscivorus","0.1113","FALSE"
"31","48","51","Accipiter gentilis","0.1311","FALSE"
"31","50","53","Accipiter gentilis","0.1145","FALSE"
"31","51","54","Muscicapa striata","0.1866","FALSE"
"31","53","56","Picus viridis","0.1572","FALSE"
"31","54","57","Turdus viscivorus","0.2312","FALSE"
"31","54","57","Picus viridis","0.1374","FALSE"
"31","55","58","Accipiter gentilis","0.3457","FALSE"
"31","55","58","Oriolus oriolus","0.1793","FALSE"
"31","56","59","Phoenicurus phoenicurus","0.1158","FALSE"
"31","56","59","Picus viridis","0.1117","FALSE"
"31","57","60","Accipiter gentilis","0.1469","FALSE"
"33","37","40","Pyrrhula pyrrhula","0.139","FALSE"
"34","4","7","Luscinia megarhynchos","0.1003","TRUE"
"34","5","8","Coturnix coturnix","0.1262","FALSE"
"34","6","9","Coturnix coturnix","0.1376","FALSE"
"34","16","19","Luscinia megarhynchos","0.1131","TRUE"
"34","19","22","Ixobrychus minutus","0.1458","FALSE"
"34","19","22","Coturnix coturnix","0.1166","FALSE"
"34","25","28","Coturnix coturnix","0.2007","FALSE"
"34","26","29","Coturnix coturnix","0.1768","FALSE"
"34","29","32","Burhinus oedicnemus","0.2634","FALSE"
"34","30","33","Luscinia megarhynchos","0.1455","TRUE"
"34","32","35","Luscinia megarhynchos","0.1093","TRUE"
"34","33","36","Luscinia megarhynchos","0.1409","TRUE"
"34","34","37","Ixobrychus minutus","0.6046","FALSE"
"34","36","39","Coturnix coturnix","0.9259","TRUE"
"34","37","40","Coturnix coturnix","0.9994","TRUE"
"34","38","41","Coturnix coturnix","0.962","TRUE"
"34","43","46","Luscinia megarhynchos","0.1316","TRUE"
"34","44","47","Luscinia megarhynchos","0.4212","TRUE"
"34","46","49","Coturnix coturnix","0.1248","FALSE"
"34","47","50","Coturnix coturnix","0.1003","FALSE"
"34","53","56","Luscinia megarhynchos","0.1634","TRUE"
"34","54","57","Luscinia megarhynchos","0.141","TRUE"
"35","0","3","Sylvia atricapilla","0.2815","TRUE"
"35","0","3","Sylvia borin","0.2518","FALSE"
"35","1","4","Sylvia borin","0.8944","FALSE"
"35","1","4","Sylvia atricapilla","0.6866","TRUE"
"35","2","5","Sylvia atricapilla","0.4188","TRUE"
"35","2","5","Sylvia borin","0.3589","FALSE"
"35","5","8","Curruca communis","0.2027","FALSE"
"35","5","8","Emberiza cirlus","0.1539","FALSE"
"35","5","8","Phylloscopus bonelli","0.1134","FALSE"
"35","5","8","Emberiza cia","0.1037","FALSE"
"35","9","12","Sylvia atricapilla","0.3896","TRUE"
"35","10","13","Sylvia atricapilla","0.3751","TRUE"
"35","11","14","Sylvia atricapilla","0.9019","TRUE"
"35","12","15","Sylvia atricapilla","0.3069","TRUE"
"35","12","15","Phylloscopus bonelli","0.1223","FALSE"
"35","13","16","Sylvia atricapilla","0.1811","TRUE"
"35","13","16","Emberiza cirlus","0.143","FALSE"
"35","14","17","Hippolais polyglotta","0.1328","FALSE"
"35","14","17","Emberiza cirlus","0.1164","FALSE"
"35","15","18","Curruca communis","0.2006","TRUE"
"35","15","18","Anthus trivialis","0.108","FALSE"
"35","16","19","Emberiza cirlus","0.2197","FALSE"
"35","16","19","Sylvia borin","0.207","FALSE"
"35","16","19","Emberiza citrinella","0.1476","TRUE"
"35","16","19","Emberiza cia","0.1366","FALSE"
"35","16","19","Hippolais polyglotta","0.1318","FALSE"
"35","17","20","Emberiza cirlus","0.1354","FALSE"
"35","18","21","Sylvia atricapilla","0.1967","TRUE"
"35","18","21","Hippolais polyglotta","0.1379","FALSE"
"35","18","21","Emberiza cirlus","0.107","FALSE"
"35","19","22","Luscinia megarhynchos","0.45","FALSE"
"35","19","22","Sylvia atricapilla","0.3984","TRUE"
"35","19","22","Phoenicurus phoenicurus","0.1087","FALSE"
"35","22","25","Sylvia atricapilla","0.2254","TRUE"
"35","24","27","Sylvia atricapilla","0.1064","TRUE"
"35","25","28","Streptopelia turtur","0.3894","TRUE"
"35","25","28","Hippolais polyglotta","0.1287","FALSE"
"35","26","29","Phoenicurus phoenicurus","0.187","FALSE"
"35","26","29","Hippolais polyglotta","0.181","FALSE"
"35","26","29","Emberiza cirlus","0.1616","FALSE"
"35","26","29","Lanius collurio","0.1546","FALSE"
"35","26","29","Streptopelia turtur","0.1139","TRUE"
"35","27","30","Sylvia atricapilla","0.1344","TRUE"
"35","28","31","Sylvia atricapilla","0.4382","TRUE"
"35","28","31","Muscicapa striata","0.1713","FALSE"
"35","29","32","Sylvia atricapilla","0.1252","TRUE"
"35","31","34","Sylvia borin","0.2836","FALSE"
"35","31","34","Phoenicurus phoenicurus","0.1908","FALSE"
"35","32","35","Emberiza cia","0.4054","FALSE"
"35","32","35","Emberiza cirlus","0.272","FALSE"
"35","32","35","Emberiza citrinella","0.2689","FALSE"
"35","32","35","Milvus milvus","0.1835","FALSE"
"35","32","35","Anthus trivialis","0.1091","FALSE"
"35","33","36","Emberiza cia","0.4252","FALSE"
"35","33","36","Hippolais polyglotta","0.2991","FALSE"
"35","33","36","Phylloscopus bonelli","0.2523","FALSE"
"35","33","36","Emberiza cirlus","0.2189","FALSE"
"35","34","37","Sylvia borin","0.2347","FALSE"
"35","36","39","Sylvia atricapilla","0.3159","TRUE"
"35","37","40","Sylvia atricapilla","0.1333","TRUE"
"35","38","41","Sylvia atricapilla","0.1512","TRUE"
"35","38","41","Hippolais polyglotta","0.1308","FALSE"
"35","38","41","Phylloscopus bonelli","0.1209","FALSE"
"35","40","43","Luscinia megarhynchos","0.3339","FALSE"
"35","40","43","Curruca melanocephala","0.1623","FALSE"
"35","40","43","Hippolais polyglotta","0.1468","FALSE"
"35","40","43","Cettia cetti","0.1264","FALSE"
"35","42","45","Hippolais polyglotta","0.5699","FALSE"
"35","42","45","Sylvia borin","0.3363","FALSE"
"35","42","45","Cettia cetti","0.1583","FALSE"
"35","43","46","Sylvia borin","0.5484","FALSE"
"35","43","46","Curruca communis","0.1649","FALSE"
"35","43","46","Hippolais polyglotta","0.1409","FALSE"
"35","44","47","Sylvia borin","0.4257","FALSE"
"35","44","47","Sylvia atricapilla","0.2372","TRUE"
"35","44","47","Curruca communis","0.1646","FALSE"
"35","45","48","Sylvia atricapilla","0.6925","TRUE"
"35","45","48","Sylvia borin","0.3497","FALSE"
"35","45","48","Hippolais polyglotta","0.1057","FALSE"
"35","46","49","Sylvia atricapilla","0.2395","TRUE"
"35","47","50","Phylloscopus bonelli","0.1501","FALSE"
"35","50","53","Cettia cetti","0.1268","FALSE"
"35","51","54","Sylvia borin","0.2858","FALSE"
"35","51","54","Sylvia atricapilla","0.2021","TRUE"
"35","51","54","Hippolais polyglotta","0.1787","FALSE"
"35","52","55","Hippolais polyglotta","0.5315","FALSE"
"35","52","55","Sylvia borin","0.3427","FALSE"
"35","52","55","Cettia cetti","0.1189","FALSE"
"35","52","55","Sylvia atricapilla","0.1095","TRUE"
"35","53","56","Hippolais polyglotta","0.3379","FALSE"
"35","54","57","Sylvia borin","0.1286","FALSE"
"35","54","57","Sylvia atricapilla","0.1118","TRUE"
"35","55","58","Sylvia atricapilla","0.2815","TRUE"
"36","0","3","Sylvia atricapilla","0.62","TRUE"
"36","3","6","Riparia riparia","0.1376","FALSE"
"36","10","13","Sylvia atricapilla","0.2826","TRUE"
"36","11","14","Sylvia atricapilla","0.9692","TRUE"
"36","12","15","Sylvia atricapilla","0.8882","TRUE"
"36","12","15","Curruca melanocephala","0.1163","FALSE"
"36","13","16","Sylvia atricapilla","0.6129","TRUE"
"36","13","16","Curruca melanocephala","0.2121","FALSE"
"36","14","17","Sylvia atricapilla","0.8317","TRUE"
"36","15","18","Sylvia atricapilla","0.4127","TRUE"
"36","23","26","Sylvia atricapilla","0.3797","TRUE"
"36","25","28","Corvus corone","0.3319","TRUE"
"36","26","29","Corvus corone","0.3103","TRUE"
"36","27","30","Corvus corone","0.5154","TRUE"
"36","28","31","Corvus corone","0.829","TRUE"
"36","28","31","Corvus cornix","0.1219","FALSE"
"36","32","35","Corvus corone","0.1953","TRUE"
"36","33","36","Corvus corone","0.6465","TRUE"
"36","33","36","Sylvia atricapilla","0.1521","TRUE"
"36","34","37","Corvus corone","0.665","TRUE"
"36","35","38","Corvus corone","0.2171","TRUE"
"36","36","39","Corvus corone","0.7427","TRUE"
"36","36","39","Corvus cornix","0.1358","FALSE"
"36","37","40","Corvus corone","0.6653","TRUE"
"36","37","40","Corvus cornix","0.1812","FALSE"
"36","42","45","Sylvia atricapilla","0.4338","TRUE"
"36","43","46","Sylvia atricapilla","0.199","TRUE"
"36","49","52","Sylvia atricapilla","0.7814","TRUE"
"36","49","52","Curruca melanocephala","0.1715","FALSE"
"36","49","52","Hippolais polyglotta","0.1704","FALSE"
"36","50","53","Curruca melanocephala","0.1684","FALSE"
"36","51","54","Phylloscopus bonelli","0.1279","FALSE"
"36","55","58","Sylvia atricapilla","0.177","TRUE"
"36","56","59","Sylvia atricapilla","0.2491","TRUE"
"36","57","60","Sylvia atricapilla","0.1646","TRUE"
"36","57","60","Curruca communis","0.1389","FALSE"
"37","0","3","Lullula arborea","0.9222","TRUE"
"37","1","4","Lullula arborea","0.749","TRUE"
"37","3","6","Lullula arborea","0.9503","TRUE"
"37","4","7","Lullula arborea","0.9625","TRUE"
"37","5","8","Lullula arborea","0.6206","TRUE"
"37","7","10","Lullula arborea","0.2383","TRUE"
"37","12","15","Lullula arborea","0.9514","TRUE"
"37","13","16","Lullula arborea","0.9979","TRUE"
"37","14","17","Lullula arborea","0.9927","TRUE"
"37","15","18","Lullula arborea","0.9996","TRUE"
"37","16","19","Lullula arborea","0.9644","TRUE"
"37","17","20","Lullula arborea","0.9973","TRUE"
"37","18","21","Lullula arborea","0.9765","TRUE"
"37","19","22","Lullula arborea","0.9746","TRUE"
"37","20","23","Lullula arborea","0.9879","TRUE"
"37","22","25","Lullula arborea","0.3173","TRUE"
"37","23","26","Lullula arborea","0.1836","TRUE"
"37","28","31","Lullula arborea","0.9238","TRUE"
"37","29","32","Lullula arborea","0.8477","TRUE"
"37","30","33","Lullula arborea","0.8321","TRUE"
"37","31","34","Luscinia megarhynchos","0.5465","TRUE"
"37","33","36","Lullula arborea","0.6018","FALSE"
"37","34","37","Lullula arborea","0.726","FALSE"
"37","35","38","Lullula arborea","0.9358","FALSE"
"37","36","39","Lullula arborea","0.7967","FALSE"
"37","40","43","Lullula arborea","0.8952","TRUE"
"37","41","44","Lullula arborea","0.9827","TRUE"
"37","42","45","Lullula arborea","0.7742","TRUE"
"37","43","46","Lullula arborea","0.9861","TRUE"
"37","46","49","Lullula arborea","0.813","TRUE"
"37","47","50","Lullula arborea","0.8199","TRUE"
"37","48","51","Lullula arborea","0.6271","TRUE"
"37","49","52","Lullula arborea","0.1043","TRUE"
"37","50","53","Charadrius dubius","0.3162","FALSE"
"37","53","56","Hippolais polyglotta","0.1642","FALSE"
"37","54","57","Lullula arborea","0.2174","TRUE"
"38","0","3","Emberiza calandra","0.1944","TRUE"
"38","2","5","Anthus trivialis","0.163","FALSE"
"38","3","6","Anthus trivialis","0.7576","FALSE"
"38","4","7","Anthus trivialis","0.9625","FALSE"
"38","8","11","Curruca communis","0.2977","FALSE"
"38","8","11","Hippolais polyglotta","0.2294","FALSE"
"38","9","12","Hippolais polyglotta","0.2111","FALSE"
"38","9","12","Oenanthe oenanthe","0.1304","FALSE"
"38","9","12","Emberiza cia","0.1058","FALSE"
"38","9","12","Curruca communis","0.1053","FALSE"
"38","11","14","Lanius collurio","0.1583","FALSE"
"38","11","14","Hippolais polyglotta","0.1211","FALSE"
"38","11","14","Phoenicurus phoenicurus","0.1075","FALSE"
"38","12","15","Hippolais polyglotta","0.1155","FALSE"
"38","15","18","Emberiza cirlus","0.2293","FALSE"
"38","15","18","Anthus trivialis","0.1879","FALSE"
"38","15","18","Cettia cetti","0.1291","FALSE"
"38","15","18","Lanius collurio","0.1051","FALSE"
"38","16","19","Emberiza calandra","0.2116","TRUE"
"38","17","20","Lanius senator","0.4049","FALSE"
"38","18","21","Lanius senator","0.4404","FALSE"
"38","20","23","Anthus trivialis","0.8133","TRUE"
"38","20","23","Emberiza schoeniclus","0.2082","FALSE"
"38","21","24","Anthus trivialis","0.6242","TRUE"
"38","21","24","Emberiza schoeniclus","0.1431","FALSE"
"38","21","24","Emberiza cia","0.1276","FALSE"
"38","22","25","Anthus trivialis","0.8588","TRUE"
"38","23","26","Remiz pendulinus","0.8538","FALSE"
"38","24","27","Remiz pendulinus","0.7493","FALSE"
"38","25","28","Remiz pendulinus","0.2733","FALSE"
"38","27","30","Anthus trivialis","0.1418","TRUE"
"38","28","31","Curruca communis","0.2522","FALSE"
"38","29","32","Curruca communis","0.1783","FALSE"
"38","29","32","Hippolais polyglotta","0.1555","FALSE"
"38","30","33","Curruca communis","0.1953","FALSE"
"38","31","34","Hippolais polyglotta","0.2482","FALSE"
"38","31","34","Phylloscopus bonelli","0.1104","FALSE"
"38","34","37","Lanius senator","0.2714","FALSE"
"38","34","37","Coturnix coturnix","0.2178","FALSE"
"38","35","38","Hippolais polyglotta","0.2813","FALSE"
"38","35","38","Coturnix coturnix","0.1951","FALSE"
"38","35","38","Emberiza calandra","0.1728","TRUE"
"38","36","39","Hippolais polyglotta","0.4402","FALSE"
"38","37","40","Hippolais polyglotta","0.1704","FALSE"
"38","40","43","Anthus trivialis","0.1572","TRUE"
"38","40","43","Emberiza citrinella","0.1508","FALSE"
"38","41","44","Emberiza citrinella","0.1196","FALSE"
"38","42","45","Hippolais polyglotta","0.2403","FALSE"
"38","43","46","Hippolais polyglotta","0.1378","FALSE"
"38","45","48","Curruca communis","0.1124","FALSE"
"38","46","49","Emberiza citrinella","0.956","TRUE"
"38","46","49","Remiz pendulinus","0.128","FALSE"
"38","46","49","Curruca communis","0.1206","FALSE"
"38","47","50","Emberiza citrinella","0.6359","TRUE"
"38","48","51","Emberiza citrinella","0.9654","TRUE"
"38","48","51","Curruca communis","0.1155","FALSE"
"38","49","52","Curruca communis","0.4566","FALSE"
"38","49","52","Sylvia borin","0.1398","FALSE"
"38","50","53","Anthus trivialis","0.2367","TRUE"
"38","53","56","Remiz pendulinus","0.1397","FALSE"
"38","54","57","Curruca communis","0.216","FALSE"
"38","54","57","Anthus trivialis","0.1993","TRUE"
"38","54","57","Hippolais polyglotta","0.1683","FALSE"
"38","54","57","Remiz pendulinus","0.1076","FALSE"
"38","55","58","Curruca communis","0.2571","FALSE"
"38","55","58","Hippolais polyglotta","0.1575","FALSE"
"38","57","60","Certhia brachydactyla","0.5202","TRUE"
"39","1","4","Curruca iberiae","0.2454","FALSE"
"39","1","4","Hippolais polyglotta","0.1282","FALSE"
"39","2","5","Hippolais polyglotta","0.4747","FALSE"
"39","2","5","Curruca iberiae","0.1972","FALSE"
"39","3","6","Hippolais polyglotta","0.5264","FALSE"
"39","4","7","Phylloscopus bonelli","0.1144","FALSE"
"39","4","7","Hippolais polyglotta","0.109","FALSE"
"39","5","8","Hippolais polyglotta","0.2264","FALSE"
"39","5","8","Lanius collurio","0.1266","FALSE"
"39","6","9","Hippolais polyglotta","0.1478","FALSE"
"39","7","10","Phylloscopus bonelli","0.1105","FALSE"
"39","8","11","Phylloscopus bonelli","0.4237","FALSE"
"39","8","11","Emberiza cirlus","0.1787","FALSE"
"39","9","12","Phylloscopus bonelli","0.363","FALSE"
"39","10","13","Lanius collurio","0.4649","FALSE"
"39","10","13","Phylloscopus bonelli","0.2152","FALSE"
"39","10","13","Curruca iberiae","0.2076","FALSE"
"39","10","13","Lanius senator","0.1784","FALSE"
"39","11","14","Lanius collurio","0.1367","FALSE"
"39","12","15","Buteo buteo","0.7114","FALSE"
"39","13","16","Milvus milvus","0.4381","FALSE"
"39","13","16","Buteo buteo","0.2778","FALSE"
"39","14","17","Buteo buteo","0.2072","FALSE"
"39","15","18","Milvus milvus","0.4305","FALSE"
"39","15","18","Curruca hortensis","0.1896","FALSE"
"39","15","18","Lanius collurio","0.1169","FALSE"
"39","16","19","Lanius collurio","0.3202","FALSE"
"39","16","19","Phylloscopus bonelli","0.1295","FALSE"
"39","16","19","Milvus milvus","0.1162","FALSE"
"39","16","19","Curruca hortensis","0.1156","FALSE"
"39","17","20","Phylloscopus bonelli","0.2168","FALSE"
"39","18","21","Phylloscopus bonelli","0.282","FALSE"
"39","18","21","Hippolais polyglotta","0.1503","FALSE"
"39","18","21","Lanius collurio","0.1217","FALSE"
"39","19","22","Phylloscopus bonelli","0.2563","FALSE"
"39","19","22","Hippolais polyglotta","0.1056","FALSE"
"39","20","23","Phylloscopus bonelli","0.3034","FALSE"
"39","20","23","Curruca hortensis","0.1002","FALSE"
"39","21","24","Buteo buteo","0.4479","FALSE"
"39","21","24","Emberiza cirlus","0.1024","TRUE"
"39","22","25","Hippolais polyglotta","0.2043","FALSE"
"39","22","25","Coturnix coturnix","0.1772","FALSE"
"39","22","25","Phylloscopus bonelli","0.1174","FALSE"
"39","22","25","Curruca iberiae","0.1005","FALSE"
"39","24","27","Phylloscopus bonelli","0.2424","FALSE"
"39","24","27","Curruca iberiae","0.1458","FALSE"
"39","25","28","Phylloscopus bonelli","0.2083","FALSE"
"39","25","28","Emberiza citrinella","0.1103","FALSE"
"39","26","29","Lanius collurio","0.1075","FALSE"
"39","27","30","Emberiza citrinella","0.1825","FALSE"
"39","28","31","Phylloscopus bonelli","0.1614","FALSE"
"39","30","33","Lanius collurio","0.1335","FALSE"
"39","31","34","Lanius collurio","0.2578","FALSE"
"39","33","36","Lanius collurio","0.1874","FALSE"
"39","33","36","Phylloscopus bonelli","0.1616","FALSE"
"39","36","39","Phylloscopus bonelli","0.2894","FALSE"
"39","36","39","Curruca iberiae","0.1245","FALSE"
"39","36","39","Lanius collurio","0.1121","FALSE"
"39","38","41","Phylloscopus bonelli","0.3364","FALSE"
"39","38","41","Anthus trivialis","0.2439","FALSE"
"39","38","41","Hippolais polyglotta","0.1554","FALSE"
"39","39","42","Phylloscopus bonelli","0.3636","FALSE"
"39","39","42","Lanius collurio","0.1629","FALSE"
"39","39","42","Hippolais polyglotta","0.1623","FALSE"
"39","39","42","Emberiza citrinella","0.1164","FALSE"
"39","39","42","Anthus trivialis","0.1115","FALSE"
"39","40","43","Phylloscopus bonelli","0.2353","FALSE"
"39","41","44","Phylloscopus bonelli","0.1957","FALSE"
"39","42","45","Phylloscopus bonelli","0.3042","FALSE"
"39","42","45","Lanius collurio","0.1267","FALSE"
"39","43","46","Lanius collurio","0.2352","FALSE"
"39","43","46","Hieraaetus pennatus","0.1946","FALSE"
"39","43","46","Phylloscopus bonelli","0.1103","FALSE"
"39","44","47","Hippolais polyglotta","0.177","FALSE"
"39","44","47","Lanius collurio","0.1169","FALSE"
"39","45","48","Lanius collurio","0.2502","FALSE"
"39","45","48","Curruca communis","0.2276","FALSE"
"39","45","48","Coturnix coturnix","0.1394","FALSE"
"39","45","48","Anthus trivialis","0.1139","FALSE"
"39","45","48","Milvus milvus","0.1035","FALSE"
"39","46","49","Galerida theklae","0.1043","FALSE"
"39","47","50","Phylloscopus bonelli","0.1548","FALSE"
"39","48","51","Lanius collurio","0.1458","FALSE"
"39","49","52","Lullula arborea","0.78","FALSE"
"39","49","52","Lanius collurio","0.1991","FALSE"
"39","49","52","Hippolais polyglotta","0.1184","FALSE"
"39","50","53","Lanius collurio","0.2377","FALSE"
"39","50","53","Curruca iberiae","0.1661","FALSE"
"39","51","54","Curruca iberiae","0.2659","FALSE"
"39","51","54","Lanius collurio","0.2113","FALSE"
"39","51","54","Hippolais polyglotta","0.1055","FALSE"
"39","52","55","Phylloscopus bonelli","0.2782","FALSE"
"39","52","55","Curruca iberiae","0.1162","FALSE"
"39","53","56","Curruca hortensis","0.1613","FALSE"
"39","53","56","Galerida theklae","0.1078","FALSE"
"39","54","57","Phylloscopus bonelli","0.3931","FALSE"
"39","55","58","Phylloscopus bonelli","0.4289","FALSE"
"39","55","58","Turdus viscivorus","0.1589","FALSE"
"39","55","58","Saxicola rubicola","0.129","FALSE"
"39","56","59","Phylloscopus bonelli","0.4653","FALSE"
"39","56","59","Hippolais polyglotta","0.1682","FALSE"
"40","4","7","Coturnix coturnix","0.1842","FALSE"
"40","5","8","Tringa nebularia","0.165","FALSE"
"40","6","9","Tringa nebularia","0.2677","FALSE"
"40","16","19","Tringa totanus","0.2439","FALSE"
"40","16","19","Tringa nebularia","0.1961","FALSE"
"40","21","24","Ixobrychus minutus","0.1106","FALSE"
"40","21","24","Coturnix coturnix","0.1097","FALSE"
"40","25","28","Coturnix coturnix","0.1246","FALSE"
"40","34","37","Ixobrychus minutus","0.117","FALSE"
"40","35","38","Coturnix coturnix","0.1344","FALSE"
"40","36","39","Tringa nebularia","0.1018","FALSE"
"40","54","57","Tringa nebularia","0.1309","FALSE"
"41","0","3","Phylloscopus bonelli","0.1047","FALSE"
"41","1","4","Sylvia atricapilla","0.2518","TRUE"
"41","1","4","Phylloscopus bonelli","0.1197","FALSE"
"41","2","5","Sylvia atricapilla","0.1244","TRUE"
"41","3","6","Turdus viscivorus","0.5871","FALSE"
"41","4","7","Lanius senator","0.1039","FALSE"
"41","5","8","Cyanistes caeruleus","0.2885","TRUE"
"41","6","9","Phylloscopus bonelli","0.1156","FALSE"
"41","7","10","Phylloscopus bonelli","0.4675","FALSE"
"41","7","10","Regulus ignicapilla","0.1337","FALSE"
"41","7","10","Sylvia atricapilla","0.1295","TRUE"
"41","7","10","Oriolus oriolus","0.1001","TRUE"
"41","8","11","Phylloscopus bonelli","0.3749","FALSE"
"41","8","11","Sylvia atricapilla","0.3572","TRUE"
"41","8","11","Emberiza cirlus","0.1122","FALSE"
"41","8","11","Phylloscopus ibericus","0.1004","FALSE"
"41","9","12","Phylloscopus bonelli","0.2491","FALSE"
"41","9","12","Emberiza cirlus","0.1445","FALSE"
"41","11","14","Cyanistes caeruleus","0.4018","TRUE"
"41","12","15","Falco naumanni","0.3053","FALSE"
"41","12","15","Cyanistes caeruleus","0.2502","TRUE"
"41","13","16","Cyanistes caeruleus","0.6719","TRUE"
"41","14","17","Cyanistes caeruleus","0.6023","TRUE"
"41","15","18","Cyanistes caeruleus","0.1134","TRUE"
"41","18","21","Phylloscopus bonelli","0.1031","FALSE"
"41","20","23","Phylloscopus bonelli","0.2304","FALSE"
"41","20","23","Emberiza cirlus","0.1996","FALSE"
"41","22","25","Phasianus colchicus","0.1155","TRUE"
"41","23","26","Buteo buteo","0.1217","FALSE"
"41","26","29","Corvus corone","0.1671","TRUE"
"41","27","30","Corvus corone","0.2841","TRUE"
"41","27","30","Corvus cornix","0.1652","FALSE"
"41","28","31","Phylloscopus bonelli","0.2345","FALSE"
"41","28","31","Milvus milvus","0.1251","FALSE"
"41","30","33","Oriolus oriolus","0.2346","TRUE"
"41","30","33","Phylloscopus bonelli","0.1846","FALSE"
"41","31","34","Oriolus oriolus","0.4629","TRUE"
"41","31","34","Phylloscopus bonelli","0.3103","FALSE"
"41","31","34","Sylvia atricapilla","0.123","TRUE"
"41","32","35","Sylvia atricapilla","0.5533","TRUE"
"41","35","38","Emberiza citrinella","0.1732","TRUE"
"41","38","41","Regulus regulus","0.2037","FALSE"
"41","38","41","Phylloscopus bonelli","0.1097","FALSE"
"41","39","42","Cyanistes caeruleus","0.2096","TRUE"
"41","40","43","Cyanistes caeruleus","0.5648","TRUE"
"41","40","43","Oriolus oriolus","0.153","TRUE"
"41","40","43","Phylloscopus bonelli","0.1342","FALSE"
"41","41","44","Cyanistes caeruleus","0.1305","TRUE"
"41","42","45","Cyanistes caeruleus","0.5661","TRUE"
"41","42","45","Phylloscopus bonelli","0.1127","FALSE"
"41","43","46","Cyanistes caeruleus","0.1206","TRUE"
"41","45","48","Sylvia atricapilla","0.1729","TRUE"
"41","46","49","Sylvia atricapilla","0.5682","TRUE"
"41","47","50","Sylvia atricapilla","0.6202","TRUE"
"41","47","50","Phylloscopus bonelli","0.2123","FALSE"
"41","48","51","Sylvia atricapilla","0.2109","TRUE"
"41","49","52","Oriolus oriolus","0.495","TRUE"
"41","49","52","Sylvia atricapilla","0.2249","TRUE"
"41","50","53","Oriolus oriolus","0.8546","TRUE"
"41","51","54","Oriolus oriolus","0.7317","TRUE"
"41","51","54","Sylvia atricapilla","0.3666","TRUE"
"41","52","55","Sylvia atricapilla","0.6421","TRUE"
"41","52","55","Phylloscopus bonelli","0.3243","FALSE"
"41","52","55","Emberiza cirlus","0.1638","FALSE"
"41","53","56","Phylloscopus bonelli","0.435","FALSE"
"41","53","56","Emberiza cirlus","0.2607","FALSE"
"41","53","56","Curruca melanocephala","0.1568","FALSE"
"41","53","56","Sylvia atricapilla","0.1524","TRUE"
"41","54","57","Phylloscopus bonelli","0.1489","FALSE"
"41","54","57","Emberiza cirlus","0.1141","FALSE"
"42","0","3","Mareca strepera","0.3313","FALSE"
