"recording_id","initial_time","final_time","species","confidence","correct_identification"
"27","54","57","Lanius collurio","0.3981","FALSE"
"27","54","57","Saxicola rubicola","0.1396","FALSE"
"27","56","59","Phylloscopus bonelli","0.2202","FALSE"
"27","56","59","Motacilla cinerea","0.1579","FALSE"
"27","56","59","Hippolais polyglotta","0.1532","FALSE"
"27","56","59","Lanius collurio","0.1479","FALSE"
"28","0","3","Emberiza cirlus","0.2468","FALSE"
"28","0","3","Phylloscopus bonelli","0.1127","FALSE"
"28","0","3","Curruca communis","0.1008","FALSE"
"28","4","7","Phylloscopus bonelli","0.1492","FALSE"
"28","6","9","Phylloscopus bonelli","0.2556","FALSE"
"28","8","11","Phylloscopus bonelli","0.2491","FALSE"
"28","8","11","Phoenicurus phoenicurus","0.1559","FALSE"
"28","10","13","Hippolais polyglotta","0.2775","TRUE"
"28","10","13","Phylloscopus bonelli","0.1047","FALSE"
"28","12","15","Phoenicurus phoenicurus","0.6718","FALSE"
"28","12","15","Ficedula hypoleuca","0.1714","FALSE"
"28","14","17","Phylloscopus bonelli","0.148","FALSE"
"28","14","17","Phoenicurus phoenicurus","0.1347","FALSE"
"28","16","19","Sylvia atricapilla","0.4091","TRUE"
"28","16","19","Phylloscopus bonelli","0.1856","FALSE"
"28","18","21","Curruca communis","0.5982","TRUE"
"28","18","21","Emberiza citrinella","0.1847","FALSE"
"28","18","21","Emberiza cirlus","0.1254","FALSE"
"28","20","23","Curruca communis","0.4409","TRUE"
"28","20","23","Lanius collurio","0.1157","FALSE"
"28","20","23","Sylvia borin","0.1006","FALSE"
"28","22","25","Sylvia atricapilla","0.1007","TRUE"
"28","26","29","Sylvia atricapilla","0.5279","TRUE"
"28","28","31","Curruca communis","0.1711","TRUE"
"28","30","33","Curruca communis","0.7774","TRUE"
"28","32","35","Carduelis citrinella","0.2484","FALSE"
"28","32","35","Phoenicurus phoenicurus","0.1299","FALSE"
"28","34","37","Curruca communis","0.6807","TRUE"
"28","36","39","Lanius senator","0.3791","FALSE"
"28","38","41","Curruca communis","0.6546","TRUE"
"28","40","43","Curruca communis","0.5816","TRUE"
"28","42","45","Curruca communis","0.2322","TRUE"
"28","44","47","Curruca communis","0.9474","TRUE"
"28","50","53","Phylloscopus bonelli","0.2255","FALSE"
"28","52","55","Curruca communis","0.9434","TRUE"
"28","54","57","Curruca communis","0.8855","TRUE"
"28","54","57","Emberiza citrinella","0.1042","FALSE"
"28","56","59","Curruca communis","0.993","TRUE"
"28","56","59","Emberiza cirlus","0.1412","FALSE"
"30","2","5","Phylloscopus bonelli","0.1372","FALSE"
"30","4","7","Sylvia atricapilla","0.1793","TRUE"
"30","4","7","Phylloscopus bonelli","0.1642","FALSE"
"30","10","13","Phylloscopus bonelli","0.3067","FALSE"
"30","20","23","Oriolus oriolus","0.1812","FALSE"
"30","20","23","Phylloscopus bonelli","0.1574","FALSE"
"30","30","33","Emberiza cirlus","0.6352","TRUE"
"30","30","33","Phylloscopus bonelli","0.5302","FALSE"
"30","30","33","Regulus ignicapilla","0.1166","FALSE"
"30","32","35","Emberiza cirlus","0.1578","TRUE"
"30","40","43","Oriolus oriolus","0.1005","FALSE"
"30","44","47","Phylloscopus bonelli","0.1627","FALSE"
"30","44","47","Phoenicurus phoenicurus","0.1028","FALSE"
"30","50","53","Phylloscopus bonelli","0.481","FALSE"
"30","50","53","Emberiza cirlus","0.1614","TRUE"
"30","52","55","Phylloscopus bonelli","0.2733","FALSE"
"30","52","55","Emberiza cirlus","0.2473","TRUE"
"31","2","5","Regulus ignicapilla","0.1504","FALSE"
"31","4","7","Phylloscopus collybita","0.1461","TRUE"
"31","8","11","Phylloscopus bonelli","0.1427","FALSE"
"31","8","11","Regulus ignicapilla","0.1074","FALSE"
"31","14","17","Regulus ignicapilla","0.1144","FALSE"
"31","16","19","Oriolus oriolus","0.2021","FALSE"
"31","20","23","Regulus ignicapilla","0.1584","FALSE"
"31","22","25","Picus viridis","0.1471","FALSE"
"31","28","31","Anthus trivialis","0.2182","FALSE"
"31","40","43","Phylloscopus collybita","0.2151","TRUE"
"31","42","45","Turdus viscivorus","0.1041","FALSE"
"31","48","51","Accipiter gentilis","0.1014","FALSE"
"31","50","53","Accipiter gentilis","0.1045","FALSE"
"31","54","57","Turdus viscivorus","0.205","FALSE"
"31","54","57","Picus viridis","0.1548","FALSE"
"31","54","57","Phylloscopus bonelli","0.1022","FALSE"
"31","56","59","Picus viridis","0.1333","FALSE"
"31","56","59","Phoenicurus phoenicurus","0.1169","FALSE"
"34","6","9","Coturnix coturnix","0.1189","FALSE"
"34","26","29","Coturnix coturnix","0.128","FALSE"
"34","30","33","Luscinia megarhynchos","0.1426","TRUE"
"34","32","35","Luscinia megarhynchos","0.1408","TRUE"
"34","34","37","Ixobrychus minutus","0.5872","FALSE"
"34","36","39","Coturnix coturnix","0.95","TRUE"
"34","38","41","Coturnix coturnix","0.96","TRUE"
"34","44","47","Luscinia megarhynchos","0.3673","TRUE"
"35","0","3","Sylvia atricapilla","0.2595","TRUE"
"35","0","3","Sylvia borin","0.1978","FALSE"
"35","2","5","Sylvia atricapilla","0.5066","TRUE"
"35","2","5","Sylvia borin","0.3301","FALSE"
"35","2","5","Hippolais polyglotta","0.128","FALSE"
"35","6","9","Emberiza cirlus","0.1165","FALSE"
"35","10","13","Sylvia atricapilla","0.326","TRUE"
"35","12","15","Sylvia atricapilla","0.3289","TRUE"
"35","12","15","Phylloscopus bonelli","0.1182","FALSE"
"35","12","15","Hippolais polyglotta","0.1106","FALSE"
"35","14","17","Emberiza cirlus","0.1757","FALSE"
"35","14","17","Hippolais polyglotta","0.1383","FALSE"
"35","16","19","Emberiza cirlus","0.33","FALSE"
"35","16","19","Emberiza cia","0.1828","FALSE"
"35","16","19","Sylvia borin","0.1822","FALSE"
"35","16","19","Hippolais polyglotta","0.1698","FALSE"
"35","16","19","Emberiza citrinella","0.1562","TRUE"
"35","18","21","Sylvia atricapilla","0.2387","TRUE"
"35","18","21","Emberiza cirlus","0.1754","FALSE"
"35","18","21","Hippolais polyglotta","0.1699","FALSE"
"35","22","25","Sylvia atricapilla","0.2079","TRUE"
"35","24","27","Sylvia atricapilla","0.1106","TRUE"
"35","26","29","Lanius collurio","0.2318","FALSE"
"35","26","29","Hippolais polyglotta","0.2176","FALSE"
"35","26","29","Emberiza cirlus","0.202","FALSE"
"35","26","29","Phoenicurus phoenicurus","0.1653","FALSE"
"35","26","29","Coccothraustes coccothraustes","0.1085","FALSE"
"35","28","31","Sylvia atricapilla","0.5062","TRUE"
"35","28","31","Muscicapa striata","0.2002","FALSE"
"35","28","31","Lanius collurio","0.154","FALSE"
"35","28","31","Emberiza cirlus","0.1379","FALSE"
"35","32","35","Emberiza cia","0.5385","FALSE"
"35","32","35","Emberiza cirlus","0.4154","FALSE"
"35","32","35","Emberiza citrinella","0.2906","FALSE"
"35","32","35","Milvus milvus","0.1449","FALSE"
"35","32","35","Phylloscopus bonelli","0.128","FALSE"
"35","34","37","Sylvia borin","0.1825","FALSE"
"35","36","39","Sylvia atricapilla","0.2941","TRUE"
"35","38","41","Phylloscopus bonelli","0.1525","FALSE"
"35","38","41","Hippolais polyglotta","0.1489","FALSE"
"35","38","41","Sylvia atricapilla","0.1233","TRUE"
"35","40","43","Luscinia megarhynchos","0.3076","FALSE"
"35","40","43","Curruca melanocephala","0.2539","FALSE"
"35","40","43","Hippolais polyglotta","0.1892","FALSE"
"35","40","43","Cettia cetti","0.1698","FALSE"
"35","42","45","Hippolais polyglotta","0.5747","FALSE"
"35","42","45","Sylvia borin","0.2865","FALSE"
"35","42","45","Cettia cetti","0.1498","FALSE"
"35","44","47","Sylvia borin","0.3671","FALSE"
"35","44","47","Sylvia atricapilla","0.2405","TRUE"
"35","44","47","Curruca communis","0.193","FALSE"
"35","46","49","Sylvia atricapilla","0.2515","TRUE"
"35","50","53","Cettia cetti","0.1369","FALSE"
"35","52","55","Hippolais polyglotta","0.5439","FALSE"
"35","52","55","Sylvia borin","0.3054","FALSE"
"35","52","55","Cettia cetti","0.1297","FALSE"
"35","54","57","Sylvia borin","0.139","FALSE"
"35","54","57","Sylvia atricapilla","0.1209","TRUE"
"36","0","3","Sylvia atricapilla","0.6168","TRUE"
"36","2","5","Corvus corone","0.1041","TRUE"
"36","10","13","Sylvia atricapilla","0.2587","TRUE"
"36","12","15","Sylvia atricapilla","0.8938","TRUE"
"36","12","15","Curruca melanocephala","0.1417","FALSE"
"36","14","17","Sylvia atricapilla","0.8392","TRUE"
"36","26","29","Corvus corone","0.2944","TRUE"
"36","28","31","Corvus corone","0.8146","TRUE"
"36","28","31","Corvus cornix","0.1289","FALSE"
"36","32","35","Corvus corone","0.2225","TRUE"
"36","34","37","Corvus corone","0.6721","TRUE"
"36","36","39","Corvus corone","0.7486","TRUE"
"36","36","39","Corvus cornix","0.1409","FALSE"
"36","42","45","Sylvia atricapilla","0.4188","TRUE"
"36","50","53","Curruca melanocephala","0.1741","FALSE"
"36","56","59","Sylvia atricapilla","0.2646","TRUE"
"37","0","3","Lullula arborea","0.9248","TRUE"
"37","4","7","Lullula arborea","0.963","TRUE"
"37","8","11","Lullula arborea","0.1442","TRUE"
"37","12","15","Lullula arborea","0.9418","TRUE"
"37","14","17","Lullula arborea","0.9924","TRUE"
"37","16","19","Lullula arborea","0.9665","TRUE"
"37","18","21","Lullula arborea","0.9745","TRUE"
"37","20","23","Lullula arborea","0.9879","TRUE"
"37","22","25","Lullula arborea","0.2902","TRUE"
"37","28","31","Lullula arborea","0.9137","TRUE"
"37","30","33","Lullula arborea","0.789","TRUE"
"37","34","37","Lullula arborea","0.7424","FALSE"
"37","36","39","Lullula arborea","0.8032","FALSE"
"37","40","43","Lullula arborea","0.8912","TRUE"
"37","42","45","Lullula arborea","0.7907","TRUE"
"37","46","49","Lullula arborea","0.7875","TRUE"
"37","48","51","Lullula arborea","0.5686","TRUE"
"37","50","53","Charadrius dubius","0.2532","FALSE"
"37","54","57","Lullula arborea","0.2216","TRUE"
"38","0","3","Emberiza calandra","0.2006","TRUE"
"38","2","5","Anthus trivialis","0.1263","FALSE"
"38","4","7","Anthus trivialis","0.9657","FALSE"
"38","8","11","Curruca communis","0.355","FALSE"
"38","8","11","Hippolais polyglotta","0.2792","FALSE"
"38","16","19","Emberiza calandra","0.211","TRUE"
"38","18","21","Lanius senator","0.5127","FALSE"
"38","20","23","Anthus trivialis","0.7947","TRUE"
"38","20","23","Emberiza schoeniclus","0.2516","FALSE"
"38","22","25","Anthus trivialis","0.8666","TRUE"
"38","24","27","Remiz pendulinus","0.7929","FALSE"
"38","28","31","Curruca communis","0.3305","FALSE"
"38","28","31","Phoenicurus phoenicurus","0.1332","FALSE"
"38","30","33","Curruca communis","0.1755","FALSE"
"38","32","35","Lanius senator","0.1054","FALSE"
"38","34","37","Lanius senator","0.3109","FALSE"
"38","34","37","Coturnix coturnix","0.1999","FALSE"
"38","36","39","Hippolais polyglotta","0.3659","FALSE"
"38","40","43","Emberiza citrinella","0.2078","FALSE"
"38","40","43","Anthus trivialis","0.1869","TRUE"
"38","42","45","Hippolais polyglotta","0.2265","FALSE"
"38","42","45","Emberiza cirlus","0.1329","FALSE"
"38","46","49","Emberiza citrinella","0.9656","TRUE"
"38","46","49","Curruca communis","0.1477","FALSE"
"38","46","49","Remiz pendulinus","0.112","FALSE"
"38","48","51","Emberiza citrinella","0.9713","TRUE"
"38","48","51","Curruca communis","0.1235","FALSE"
"38","50","53","Anthus trivialis","0.2564","TRUE"
"38","54","57","Curruca communis","0.2443","FALSE"
"38","54","57","Anthus trivialis","0.2234","TRUE"
"38","54","57","Hippolais polyglotta","0.1797","FALSE"
"39","0","3","Lanius collurio","0.1025","FALSE"
"39","2","5","Hippolais polyglotta","0.533","FALSE"
"39","2","5","Curruca iberiae","0.2539","FALSE"
"39","4","7","Phylloscopus bonelli","0.1479","FALSE"
"39","4","7","Hippolais polyglotta","0.1373","FALSE"
"39","4","7","Lanius collurio","0.1026","FALSE"
"39","6","9","Hippolais polyglotta","0.1768","FALSE"
"39","6","9","Lanius collurio","0.1062","FALSE"
"39","8","11","Phylloscopus bonelli","0.4941","FALSE"
"39","8","11","Emberiza cirlus","0.2126","FALSE"
"39","10","13","Lanius collurio","0.5416","FALSE"
"39","10","13","Phylloscopus bonelli","0.3066","FALSE"
"39","10","13","Curruca iberiae","0.2726","FALSE"
"39","10","13","Lanius senator","0.1843","FALSE"
"39","10","13","Hippolais polyglotta","0.1157","FALSE"
"39","12","15","Buteo buteo","0.7652","FALSE"
"39","14","17","Buteo buteo","0.2533","FALSE"
"39","14","17","Phylloscopus bonelli","0.1169","FALSE"
"39","16","19","Lanius collurio","0.3796","FALSE"
"39","16","19","Phylloscopus bonelli","0.1768","FALSE"
"39","16","19","Curruca hortensis","0.1505","FALSE"
"39","16","19","Milvus milvus","0.1424","FALSE"
"39","18","21","Phylloscopus bonelli","0.3525","FALSE"
"39","18","21","Hippolais polyglotta","0.173","FALSE"
"39","18","21","Lanius collurio","0.1301","FALSE"
"39","20","23","Phylloscopus bonelli","0.398","FALSE"
"39","20","23","Hippolais polyglotta","0.124","FALSE"
"39","20","23","Curruca hortensis","0.1194","FALSE"
"39","20","23","Emberiza cirlus","0.1038","TRUE"
"39","20","23","Curruca communis","0.1012","FALSE"
"39","22","25","Hippolais polyglotta","0.2887","FALSE"
"39","22","25","Coturnix coturnix","0.1844","FALSE"
"39","22","25","Phylloscopus bonelli","0.1776","FALSE"
"39","22","25","Curruca iberiae","0.1002","FALSE"
"39","24","27","Phylloscopus bonelli","0.335","FALSE"
"39","24","27","Curruca iberiae","0.1502","FALSE"
"39","24","27","Hippolais polyglotta","0.1174","FALSE"
"39","26","29","Phylloscopus bonelli","0.1383","FALSE"
"39","26","29","Lanius collurio","0.1259","FALSE"
"39","26","29","Coturnix coturnix","0.1111","FALSE"
"39","28","31","Phylloscopus bonelli","0.2326","FALSE"
"39","30","33","Lanius collurio","0.1659","FALSE"
"39","32","35","Lanius collurio","0.1017","FALSE"
"39","36","39","Phylloscopus bonelli","0.3839","FALSE"
"39","36","39","Lanius collurio","0.153","FALSE"
"39","36","39","Curruca iberiae","0.1428","FALSE"
"39","36","39","Hippolais polyglotta","0.1351","FALSE"
"39","38","41","Phylloscopus bonelli","0.4129","FALSE"
"39","38","41","Anthus trivialis","0.2535","FALSE"
"39","38","41","Hippolais polyglotta","0.195","FALSE"
"39","38","41","Emberiza cirlus","0.1141","FALSE"
"39","40","43","Phylloscopus bonelli","0.2974","FALSE"
"39","42","45","Phylloscopus bonelli","0.3634","FALSE"
"39","42","45","Lanius collurio","0.1618","FALSE"
"39","44","47","Hippolais polyglotta","0.2498","FALSE"
"39","44","47","Lanius collurio","0.164","FALSE"
"39","44","47","Phylloscopus bonelli","0.1576","FALSE"
"39","46","49","Lanius collurio","0.1307","FALSE"
"39","46","49","Galerida theklae","0.1271","FALSE"
"39","48","51","Lanius collurio","0.1652","FALSE"
"39","50","53","Lanius collurio","0.2949","FALSE"
"39","50","53","Curruca iberiae","0.1868","FALSE"
"39","50","53","Phylloscopus bonelli","0.1273","FALSE"
"39","52","55","Phylloscopus bonelli","0.3277","FALSE"
"39","52","55","Hippolais polyglotta","0.1071","FALSE"
"39","52","55","Curruca iberiae","0.1024","FALSE"
"39","54","57","Phylloscopus bonelli","0.5136","FALSE"
"39","56","59","Phylloscopus bonelli","0.4983","FALSE"
"39","56","59","Hippolais polyglotta","0.1779","FALSE"
"40","4","7","Coturnix coturnix","0.1835","FALSE"
"40","6","9","Tringa nebularia","0.2691","FALSE"
"40","16","19","Tringa totanus","0.2441","FALSE"
"40","16","19","Tringa nebularia","0.1966","FALSE"
"40","34","37","Ixobrychus minutus","0.1168","FALSE"
"40","36","39","Tringa nebularia","0.1024","FALSE"
"40","54","57","Tringa nebularia","0.1299","FALSE"
"41","0","3","Phylloscopus bonelli","0.1052","FALSE"
"41","2","5","Sylvia atricapilla","0.1245","TRUE"
"41","4","7","Lanius senator","0.1039","FALSE"
"41","6","9","Phylloscopus bonelli","0.1152","FALSE"
"41","8","11","Phylloscopus bonelli","0.3766","FALSE"
"41","8","11","Sylvia atricapilla","0.3561","TRUE"
"41","8","11","Emberiza cirlus","0.1129","FALSE"
"41","8","11","Phylloscopus ibericus","0.1001","FALSE"
"41","12","15","Falco naumanni","0.3047","FALSE"
"41","12","15","Cyanistes caeruleus","0.2529","TRUE"
"41","14","17","Cyanistes caeruleus","0.6023","TRUE"
"41","18","21","Phylloscopus bonelli","0.1027","FALSE"
"41","20","23","Phylloscopus bonelli","0.2294","FALSE"
"41","20","23","Emberiza cirlus","0.1998","FALSE"
"41","22","25","Phasianus colchicus","0.1166","TRUE"
"41","26","29","Corvus corone","0.1688","TRUE"
"41","28","31","Phylloscopus bonelli","0.2355","FALSE"
"41","28","31","Milvus milvus","0.1253","FALSE"
"41","30","33","Oriolus oriolus","0.2347","TRUE"
"41","30","33","Phylloscopus bonelli","0.1852","FALSE"
"41","32","35","Sylvia atricapilla","0.5545","TRUE"
"41","38","41","Regulus regulus","0.205","FALSE"
"41","38","41","Phylloscopus bonelli","0.1103","FALSE"
"41","40","43","Cyanistes caeruleus","0.5668","TRUE"
"41","40","43","Oriolus oriolus","0.1531","TRUE"
"41","40","43","Phylloscopus bonelli","0.1347","FALSE"
"41","42","45","Cyanistes caeruleus","0.5644","TRUE"
"41","42","45","Phylloscopus bonelli","0.1133","FALSE"
"41","46","49","Sylvia atricapilla","0.5678","TRUE"
"41","48","51","Sylvia atricapilla","0.2106","TRUE"
"41","50","53","Oriolus oriolus","0.8546","TRUE"
"41","52","55","Sylvia atricapilla","0.6418","TRUE"
"41","52","55","Phylloscopus bonelli","0.324","FALSE"
"41","52","55","Emberiza cirlus","0.1646","FALSE"
"41","54","57","Phylloscopus bonelli","0.1489","FALSE"
"41","54","57","Emberiza cirlus","0.1145","FALSE"
"42","0","3","Mareca strepera","0.3319","FALSE"
"42","12","15","Saxicola rubicola","0.1201","FALSE"
"42","30","33","Phylloscopus collybita","0.2627","TRUE"
"42","30","33","Emberiza cirlus","0.1042","FALSE"
"42","32","35","Phylloscopus collybita","0.2084","TRUE"
"42","40","43","Phylloscopus collybita","0.1114","TRUE"
"42","44","47","Chlidonias hybrida","0.2684","FALSE"
"42","50","53","Parus major","0.3468","TRUE"
"42","50","53","Passer domesticus","0.1266","TRUE"
"42","50","53","Phylloscopus collybita","0.1017","TRUE"
"42","54","57","Alcedo atthis","0.1065","FALSE"
"43","48","51","Ixobrychus minutus","0.1037","FALSE"
"44","6","9","Coturnix coturnix","0.1881","FALSE"
"44","6","9","Emberiza calandra","0.1566","TRUE"
"44","8","11","Coturnix coturnix","0.2547","FALSE"
"44","14","17","Emberiza calandra","0.1534","TRUE"
"44","18","21","Saxicola rubicola","0.1049","FALSE"
"44","20","23","Corvus corone","0.3233","TRUE"
"44","22","25","Coturnix coturnix","0.2088","FALSE"
"44","26","29","Lanius meridionalis","0.4739","FALSE"
"44","26","29","Emberiza calandra","0.2153","TRUE"
"44","28","31","Emberiza calandra","0.5886","TRUE"
"44","38","41","Coturnix coturnix","0.2403","FALSE"
"44","40","43","Emberiza calandra","0.3006","FALSE"
"44","44","47","Emberiza schoeniclus","0.2112","FALSE"
"44","44","47","Cettia cetti","0.1805","FALSE"
"44","44","47","Emberiza cirlus","0.178","FALSE"
"44","44","47","Cyanistes caeruleus","0.1292","TRUE"
"44","44","47","Curruca communis","0.101","FALSE"
"44","46","49","Emberiza citrinella","0.1865","TRUE"
"44","48","51","Emberiza citrinella","0.4219","TRUE"
"44","48","51","Remiz pendulinus","0.1909","FALSE"
"44","50","53","Remiz pendulinus","0.4832","FALSE"
"44","52","55","Lanius senator","0.1437","FALSE"
"44","54","57","Curruca communis","0.117","FALSE"
"45","0","3","Emberiza calandra","0.172","TRUE"
"45","6","9","Charadrius dubius","0.1284","FALSE"
"45","18","21","Remiz pendulinus","0.3863","FALSE"
"45","18","21","Corvus corone","0.1314","FALSE"
"45","20","23","Emberiza calandra","0.7247","TRUE"
"45","22","25","Emberiza calandra","0.4957","TRUE"
"45","22","25","Lanius meridionalis","0.1596","FALSE"
"45","24","27","Emberiza calandra","0.3889","TRUE"
"45","26","29","Galerida theklae","0.1373","FALSE"
"45","26","29","Emberiza calandra","0.1334","TRUE"
"45","26","29","Coturnix coturnix","0.1128","FALSE"
"45","28","31","Lullula arborea","0.5733","FALSE"
"45","30","33","Emberiza calandra","0.3438","TRUE"
"45","32","35","Emberiza calandra","0.2684","TRUE"
"45","38","41","Emberiza calandra","0.1776","TRUE"
"45","50","53","Emberiza calandra","0.4155","TRUE"
"45","50","53","Lanius senator","0.1305","FALSE"
"45","50","53","Coturnix coturnix","0.1009","FALSE"
"45","56","59","Emberiza calandra","0.3979","TRUE"
"45","56","59","Hippolais polyglotta","0.2379","FALSE"
"47","0","3","Emberiza calandra","0.4159","TRUE"
"47","6","9","Lanius senator","0.2321","FALSE"
"47","6","9","Emberiza calandra","0.1816","TRUE"
"47","8","11","Lanius senator","0.8892","FALSE"
"47","8","11","Emberiza calandra","0.2639","TRUE"
"47","10","13","Emberiza calandra","0.215","TRUE"
"47","12","15","Emberiza calandra","0.3186","TRUE"
"47","12","15","Alauda arvensis","0.1231","TRUE"
"47","12","15","Emberiza citrinella","0.1205","FALSE"
"47","14","17","Lanius meridionalis","0.2092","FALSE"
"47","16","19","Emberiza calandra","0.4058","TRUE"
"47","16","19","Lanius meridionalis","0.2814","FALSE"
"47","18","21","Lanius senator","0.3035","FALSE"
"47","18","21","Emberiza calandra","0.1922","TRUE"
"47","20","23","Emberiza cia","0.2605","FALSE"
"47","20","23","Emberiza cirlus","0.1557","FALSE"
"47","22","25","Emberiza calandra","0.3047","TRUE"
"47","22","25","Lanius senator","0.102","FALSE"
"47","24","27","Emberiza calandra","0.1441","TRUE"
"47","26","29","Lanius senator","0.6366","FALSE"
"47","26","29","Curruca melanocephala","0.3365","FALSE"
"47","28","31","Curruca melanocephala","0.2351","FALSE"
"47","28","31","Acrocephalus schoenobaenus","0.1385","FALSE"
"47","32","35","Lanius senator","0.2102","FALSE"
"47","36","39","Emberiza calandra","0.9527","TRUE"
"47","36","39","Lanius senator","0.3441","FALSE"
"47","36","39","Lanius meridionalis","0.1918","FALSE"
"47","38","41","Emberiza calandra","0.7024","TRUE"
"47","38","41","Lanius meridionalis","0.2883","FALSE"
"47","38","41","Lanius senator","0.1535","FALSE"
"47","40","43","Emberiza calandra","0.9913","TRUE"
"47","44","47","Emberiza calandra","0.7931","TRUE"
"47","44","47","Curruca melanocephala","0.1798","FALSE"
"47","46","49","Emberiza calandra","0.1797","TRUE"
"47","46","49","Lanius senator","0.1364","FALSE"
"47","48","51","Emberiza calandra","0.1526","TRUE"
"47","52","55","Emberiza calandra","0.7561","TRUE"
"47","54","57","Emberiza calandra","0.1708","TRUE"
"47","54","57","Lanius meridionalis","0.1255","FALSE"
"47","56","59","Lanius meridionalis","0.4594","FALSE"
"47","56","59","Lanius senator","0.2474","FALSE"
"47","56","59","Emberiza calandra","0.2323","TRUE"
"48","2","5","Emberiza calandra","0.3251","TRUE"
"48","6","9","Curruca communis","0.6809","TRUE"
"48","10","13","Emberiza calandra","0.2104","TRUE"
"48","18","21","Curruca communis","0.5191","FALSE"
"48","22","25","Curruca communis","0.548","FALSE"
"48","22","25","Curruca iberiae","0.441","FALSE"
"48","22","25","Hippolais polyglotta","0.1771","FALSE"
"48","22","25","Curruca melanocephala","0.1343","FALSE"
"48","26","29","Curruca iberiae","0.3077","FALSE"
"48","30","33","Passer hispaniolensis","0.3526","FALSE"
"48","30","33","Lanius senator","0.3499","FALSE"
"48","38","41","Curruca melanocephala","0.1226","FALSE"
"48","46","49","Curruca melanocephala","0.1361","FALSE"
"48","46","49","Emberiza calandra","0.1084","TRUE"
"48","48","51","Lanius senator","0.3465","FALSE"
"48","48","51","Curruca melanocephala","0.2656","FALSE"
"48","54","57","Passer domesticus","0.1879","TRUE"
"48","56","59","Lanius senator","0.7331","FALSE"
"48","56","59","Emberiza calandra","0.3347","TRUE"
"48","56","59","Curruca melanocephala","0.2331","FALSE"
"49","0","3","Anthus trivialis","0.2763","FALSE"
"49","0","3","Remiz pendulinus","0.1085","FALSE"
"49","2","5","Anthus trivialis","0.1165","FALSE"
"49","20","23","Anthus trivialis","0.1227","FALSE"
"49","24","27","Oriolus oriolus","0.1625","FALSE"
"49","26","29","Hippolais polyglotta","0.2153","FALSE"
"49","26","29","Emberiza cirlus","0.1279","FALSE"
"49","30","33","Remiz pendulinus","0.2133","FALSE"
"49","30","33","Lanius senator","0.1185","FALSE"
"49","32","35","Anthus trivialis","0.1033","FALSE"
"49","36","39","Anthus trivialis","0.218","FALSE"
"49","38","41","Hippolais polyglotta","0.1576","FALSE"
"49","38","41","Cettia cetti","0.1272","FALSE"
"49","40","43","Hippolais polyglotta","0.242","FALSE"
"49","42","45","Anthus trivialis","0.1749","FALSE"
"49","44","47","Remiz pendulinus","0.1297","FALSE"
"49","44","47","Lanius collurio","0.1048","FALSE"
"49","50","53","Emberiza cirlus","0.1574","FALSE"
"49","52","55","Emberiza cirlus","0.2688","FALSE"
"49","52","55","Hippolais polyglotta","0.1622","FALSE"
"49","52","55","Phylloscopus bonelli","0.1514","FALSE"
"49","52","55","Cettia cetti","0.1102","FALSE"
"49","54","57","Hippolais polyglotta","0.1066","FALSE"
"50","0","3","Ixobrychus minutus","0.1416","FALSE"
"50","2","5","Ficedula hypoleuca","0.1042","FALSE"
"50","4","7","Ixobrychus minutus","0.1381","FALSE"
"50","8","11","Ixobrychus minutus","0.2436","FALSE"
"50","10","13","Ixobrychus minutus","0.1359","FALSE"
"50","14","17","Ixobrychus minutus","0.3776","FALSE"
"50","16","19","Ixobrychus minutus","0.3351","FALSE"
"50","18","21","Ixobrychus minutus","0.1308","FALSE"
"50","20","23","Ixobrychus minutus","0.1498","FALSE"
"50","22","25","Ixobrychus minutus","0.2225","FALSE"
"50","24","27","Ixobrychus minutus","0.2943","FALSE"
"50","26","29","Ixobrychus minutus","0.1147","FALSE"
"50","28","31","Ixobrychus minutus","0.1126","FALSE"
"50","32","35","Ixobrychus minutus","0.3879","FALSE"
"50","36","39","Ixobrychus minutus","0.1284","FALSE"
"50","38","41","Ixobrychus minutus","0.7563","FALSE"
"50","38","41","Apus apus","0.4241","FALSE"
"50","38","41","Ficedula hypoleuca","0.1037","FALSE"
"50","40","43","Ficedula hypoleuca","0.1304","FALSE"
"50","40","43","Ixobrychus minutus","0.1233","FALSE"
"50","44","47","Ixobrychus minutus","0.1207","FALSE"
"50","46","49","Ixobrychus minutus","0.3424","FALSE"
"50","46","49","Ficedula hypoleuca","0.1194","FALSE"
"50","48","51","Ixobrychus minutus","0.3361","FALSE"
"50","50","53","Ixobrychus minutus","0.226","FALSE"
"50","52","55","Ixobrychus minutus","0.4189","FALSE"
"50","54","57","Ixobrychus minutus","0.313","FALSE"
"51","0","3","Emberiza schoeniclus","0.1349","FALSE"
"51","8","11","Alectoris rufa","0.1565","FALSE"
"51","10","13","Turdus merula","0.4654","FALSE"
"51","18","21","Remiz pendulinus","0.1889","FALSE"
"51","18","21","Turdus merula","0.1222","FALSE"
"51","26","29","Certhia brachydactyla","0.6539","FALSE"
"51","28","31","Certhia brachydactyla","0.2412","FALSE"
"51","30","33","Ardea purpurea","0.1138","FALSE"
"51","34","37","Lanius collurio","0.192","FALSE"
"51","36","39","Lanius collurio","0.2666","FALSE"
"51","40","43","Cettia cetti","0.1017","FALSE"
"51","46","49","Certhia brachydactyla","0.376","FALSE"
"51","48","51","Certhia brachydactyla","0.4123","FALSE"
"51","54","57","Certhia brachydactyla","0.5246","FALSE"
